Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
144192,PYPL,2017-01-31,39.78,48014460.0,-0.002007
144193,PYPL,2017-02-01,39.31,47447170.0,-0.011815
144194,PYPL,2017-02-02,39.58,47796135.14,0.006868
144195,PYPL,2017-02-03,39.59,47808210.97,0.000253
144196,PYPL,2017-02-06,39.74,47989348.42,0.003789
144197,PYPL,2017-02-07,40.02,48327471.66,0.007046
144198,PYPL,2017-02-08,40.88,49365993.04,0.021489
144199,PYPL,2017-02-09,40.83,49305613.89,-0.001223
144200,PYPL,2017-02-10,40.58,49003718.14,-0.006123
144201,PYPL,2017-02-13,41.17,49716192.11,0.014539
144202,PYPL,2017-02-14,41.62,50259604.46,0.01093
144203,PYPL,2017-02-15,41.87,50561500.21,0.006007
144204,PYPL,2017-02-16,42.15,50899623.45,0.006687
144205,PYPL,2017-02-17,41.96,50670182.68,-0.004508
144206,PYPL,2017-02-21,42.43,51237746.69,0.011201
144207,PYPL,2017-02-22,42.42,51225670.86,-0.000236
144208,PYPL,2017-02-23,42.53,51358504.99,0.002593
144209,PYPL,2017-02-24,43.07,52010599.81,0.012697
144210,PYPL,2017-02-27,42.64,51491339.12,-0.009984
144211,PYPL,2017-02-28,42.0,50718486.0,-0.015009
144212,PYPL,2017-03-01,42.43,51237746.69,0.010238
144213,PYPL,2017-03-02,42.77,51648324.91,0.008013
144214,PYPL,2017-03-03,43.03,51962296.49,0.006079
144215,PYPL,2017-03-06,42.87,51769083.21,-0.003718
144216,PYPL,2017-03-07,42.89,51793234.87,0.000467
144217,PYPL,2017-03-08,42.79,51672476.57,-0.002332
144218,PYPL,2017-03-09,42.92,51829462.36,0.003038
144219,PYPL,2017-03-10,42.99,51913993.17,0.001631
144220,PYPL,2017-03-13,42.59,51430959.97,-0.009304
144221,PYPL,2017-03-14,42.1,50839244.3,-0.011505
144222,PYPL,2017-03-15,42.39,51189443.37,0.006888
144223,PYPL,2017-03-16,42.4,51201519.2,0.000236
144224,PYPL,2017-03-17,43.08,52022675.64,0.016038
144225,PYPL,2017-03-20,43.16,52119282.28,0.001857
144226,PYPL,2017-03-21,42.64,51491339.12,-0.012048
144227,PYPL,2017-03-22,43.19,52155509.77,0.012899
144228,PYPL,2017-03-23,43.14,52095130.62,-0.001158
144229,PYPL,2017-03-24,43.13,52083054.79,-0.000232
